2024-02-27 18:42:06,767 INFO    StreamThr :679521 [internal.py:wandb_internal():86] W&B internal server running at pid: 679521, started at: 2024-02-27 18:42:06.766996
2024-02-27 18:54:36,129 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 18:54:36,463 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 18:54:36,463 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 18:54:36,463 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 18:54:36,464 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 18:54:36,464 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 18:54:36,465 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 18:54:36,466 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 18:54:36,466 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 18:54:36,467 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 18:54:36,467 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 18:54:36,468 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 18:54:36,468 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started network monitoring
2024-02-27 18:54:36,468 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 18:54:36,469 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 18:54:36,469 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 18:54:36,469 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 18:54:36,470 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 18:54:36,488 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 18:54:36,489 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 18:54:36,489 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined network monitor
2024-02-27 18:54:36,489 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 18:54:37,148 INFO    Thread-12 :679521 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/output.log
2024-02-27 18:54:37,489 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:54:42,491 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:54:47,491 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:54:49,054 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 18:54:49,054 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 18:54:49,055 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 18:54:49,055 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 18:54:49,055 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 18:54:49,056 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 18:54:49,057 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 18:54:49,057 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 18:54:49,058 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 18:54:49,058 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 18:54:49,058 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 18:54:49,058 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started network monitoring
2024-02-27 18:54:49,058 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 18:54:49,058 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 18:54:49,058 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 18:54:49,060 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 18:54:49,061 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 18:54:49,088 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 18:54:49,088 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 18:54:49,088 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined network monitor
2024-02-27 18:54:49,088 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 18:54:50,886 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 18:54:50,886 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 18:54:50,886 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 18:54:53,101 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:54:56,574 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 18:54:56,574 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 18:54:56,574 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 18:54:56,574 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 18:54:56,575 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 18:54:56,575 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 18:54:56,576 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 18:54:56,576 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 18:54:56,577 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started network monitoring
2024-02-27 18:54:56,617 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 18:54:56,617 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 18:54:56,617 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 18:54:56,617 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 18:54:56,617 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 18:54:56,618 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 18:54:56,618 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 18:54:56,619 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 18:54:56,637 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 18:54:56,637 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 18:54:56,637 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined network monitor
2024-02-27 18:54:56,638 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 18:54:58,638 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:03,639 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:05,887 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: keepalive
2024-02-27 18:55:05,887 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 18:55:05,887 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 18:55:05,887 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 18:55:09,151 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:14,151 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:19,153 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:20,886 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 18:55:20,887 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 18:55:20,927 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: keepalive
2024-02-27 18:55:20,927 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 18:55:25,108 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:27,375 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 18:55:27,375 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 18:55:27,375 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 18:55:27,375 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 18:55:27,376 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 18:55:27,376 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 18:55:27,377 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 18:55:27,378 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 18:55:27,379 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started network monitoring
2024-02-27 18:55:29,391 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 18:55:29,391 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 18:55:29,391 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 18:55:29,391 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 18:55:29,392 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 18:55:29,392 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 18:55:29,392 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 18:55:29,392 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 18:55:29,405 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 18:55:29,405 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 18:55:29,405 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined network monitor
2024-02-27 18:55:29,405 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 18:55:30,406 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:35,145 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 18:55:35,145 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 18:55:35,145 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 18:55:35,146 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 18:55:35,146 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 18:55:35,146 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 18:55:35,146 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 18:55:35,147 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 18:55:35,148 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started network monitoring
2024-02-27 18:55:35,407 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:35,887 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 18:55:35,887 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: keepalive
2024-02-27 18:55:35,887 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 18:55:35,888 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 18:55:41,136 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:46,136 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:50,887 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 18:55:50,887 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 18:55:50,927 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 18:55:51,151 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 18:55:53,378 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 18:55:53,378 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 18:55:53,379 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 18:55:53,379 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 18:55:53,379 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 18:55:53,379 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 18:55:53,380 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 18:55:53,380 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
